,0,1,2,3,4,5,6,7,8,9,10,11
28,-0.012474468624891828,-0.011392681952476023,-0.073358804115069,-0.1604233297202226,-0.14609183174732862,-0.5113061578055431,0.15586789684214025,-0.17326356047607108,0.0,0.6532563099139964,-0.7255797826579191,0.0
29,-0.014149829667775721,-0.012918459365499887,-0.07856164056967041,-0.17474218493825766,-0.15915135020292726,-0.5292921033627245,0.16233349879504827,-0.18043695961531503,0.0,0.6398640806676089,-0.709100045190873,0.0
30,-0.015971231725533955,-0.014577515972704971,-0.0839448418366798,-0.18962900642012787,-0.17274580483833882,-0.547379621157182,0.16866139436994912,-0.18744100551395743,0.0,0.6257150343125616,-0.6917091345376039,0.0
31,-0.01794427919785568,-0.01637514569877279,-0.0895094453285391,-0.20506863774898706,-0.18686400871749556,-0.5655729251551346,0.17484447631333122,-0.19426715997536828,0.0,0.6109013543638561,-0.673521757744566,0.0
32,-0.02007442220671861,-0.01831652795606005,-0.0952565248543353,-0.2210453976340935,-0.2014942591679239,-0.5838750828671799,0.18087651537778263,-0.20090797891060772,0.0,0.5955064585264229,-0.6546420293033215,0.0
33,-0.022366951892615047,-0.020406722886255044,-0.10118717930306446,-0.2375431872003165,-0.2166244163791852,-0.6022880456202264,0.18675207713828681,-0.20735701196968637,0.0,0.579605893574414,-0.6351645825124099,0.0
34,-0.024826996729224903,-0.022650667348895034,-0.10730252165451566,-0.25454558651698905,-0.23224197428250437,-0.6208126836990238,0.19246644730477747,-0.21360871268364628,0.0,0.5632681397237177,-0.6151755602795721,0.0
35,-0.02745951975271717,-0.02505317158261143,-0.11360366836226683,-0.2720359411158036,-0.24833412431388607,-0.6394488255266975,0.19801556466138112,-0.21965835795868816,0.0,0.5465553315970122,-0.5947534947288042,0.0
36,-0.030269316609192215,-0.027618916470795517,-0.1200917291453721,-0.2899974392143319,-0.2648878126241156,-0.6581953001320074,0.20339596083561548,-0.22550197586178375,0.0,0.5295239032498572,-0.5739700858903143,0.0
37,-0.03326101433077102,-0.03035245134882203,-0.12676779721817266,-0.30841318032766196,-0.2818897912617403,-0.6770499822255154,0.20860470617504204,-0.23113628074038775,0.0,0.5122251646354542,-0.5528908898304858,0.0
38,-0.036439070757490255,-0.03325819229504943,-0.13363293998123926,-0.327266235916596,-0.2993266638198469,-0.696009839277117,0.21363936108084422,-0.23655861482037266,0.0,0.4947058165249831,-0.5315759261664946,0.0
39,-0.039807774528477106,-0.03634042085255538,-0.14068819019071097,-0.3465397026874079,-0.3171849260043507,-0.7150709800532737,0.2184979322154461,-0.24176689552235614,0.0,0.4770084103953929,-0.5100802142301998,0.0
40,-0.04337124557186286,-0.0396032831329857,-0.14793453761818878,-0.36621674912560614,-0.3354510015505944,-0.7342287041336771,0.22317883306356476,-0.2467595678252144,0.0,0.45917175922833453,-0.48845424634145274,0.0
41,-0.04713343602855898,-0.04305078925801638,-0.15537292120882684,-0.38628065581461596,-0.35411127388622765,-0.7534775519840126,0.22768084838262412,-0.25153556108597674,0.0,0.4412313045835402,-0.4667444058110164,0.0
42,-0.05109813155037434,-0.046686813097771035,-0.16300422174129686,-0.40671485005983055,-0.37315211391147074,-0.7728113552140105,0.23200310212928207,-0.25609424979738726,0.0,0.42321944474804835,-0.44499333647108874,0.0
43,-0.05526895291800783,-0.05051509226912007,-0.17082925498983645,-0.42750293530907213,-0.39255990424279447,-0.7922232866982071,0.23614502849420504,-0.2604354178285272,0.0,0.40516582823654734,-0.42324026975689416,0.0
44,-0.05964935792921764,-0.0545392283601286,-0.17884876538559003,-0.4486287158321337,-0.41232106024262993,-0.8117059102809252,0.24010634571756925,-0.2645592257505661,0.0,0.38709761643629353,-0.4015213146508947,0.0
45,-0.06424264351195674,-0.05876268735003542,-0.1870634201718686,-0.47007621709471015,-0.4324220481357949,-0.8312512298271056,0.2438870323935285,-0.26846618089960844,0.0,0.3690397187555534,-0.3798697151575744,0.0
46,-0.06905194802148404,-0.06318880019704741,-0.19547380404575543,-0.49182970223564487,-0.4528494004927588,-0.8508507374169662,0.24748730600354082,-0.2721571098724035,0.0,0.351015003246913,-0.35831607940143556,0.0
47,-0.07408025368442145,-0.06782076356893721,-0.20408041427663018,-0.5138736850309983,-0.4735897293405448,-0.8704954605152374,0.25090760344644375,-0.2756331331890636,0.0,0.3330444853336672,-0.3368885839305794,0.0
48,-0.07933038915643868,-0.07266164069394754,-0.21288365629064127,-0.5361929397039685,-0.49462973714387315,-0.8901760079751446,0.25414856335793895,-0.27889564189050703,0.0,0.31514749696537037,-0.3156131563581157,0.0
49,-0.08480503216371911,-0.07771436231184486,-0.22188383970889033,-0.5587725079161547,-0.5159562258819974,-0.9098826147635803,0.25721101003408364,-0.28194627586768733,0.0,0.2973418382635633,-0.29451363907794825,0.0
50,-0.0905067122016007,-0.08298172770713744,-0.23108117482607654,-0.5815977032530394,-0.5375561044304908,-0.929605185317265,0.26009593879283466,-0.2847869037452994,0.0,0.27964391348663725,-0.27361193644446596,0.0
51,-0.0964378132668056,-0.08846640580848791,-0.24047576951555052,-0.6046541134948787,-0.5594163944419377,-0.9493333354603392,0.2628045026249672,-0.2874196041650303,0.0,0.2620688529398684,-0.25292814750170944,0.0
52,-0.10260057660247904,-0.09417093634021725,-0.2500676265461251,-0.6279276009434188,-0.5815242349050107,-0.9690564328319755,0.26533800000106256,-0.28984664833294643,0.0,0.24463062227920235,-0.23248068608151795,0.0
53,-0.10899710343786197,-0.10009773101352187,-0.25985664129555563,-0.6514043010550015,-0.6038668855477249,-0.9887636357884516,0.267697863714969,-0.2920704837126405,0.0,0.22734212050208677,-0.21228638985729534,0.0
54,-0.11562935770683253,-0.10624907474661865,-0.2698425998453186,-0.6750706196116769,-0.6264317292377015,-1.0084439307578807,0.2698856506563923,-0.2940937187606078,0.0,0.21021526778257044,-0.19236061973616359,0.0
55,-0.12249916873177598,-0.11262712690449878,-0.280025177441157,-0.6989132286438962,-0.6492062735200157,-1.028086168037645,0.2719030324162471,-0.2959191086132574,0.0,0.19326108418838117,-0.17271735079374784,0.0
56,-0.1296082338612925,-0.11923392255031834,-0.2904039373038162,-0.7229190613012028,-0.6721781514216063,-1.0476790960346927,0.27375178663825145,-0.2975495416462231,0.0,0.17648976021249588,-0.15336925579939323,0.0
57,-0.136958121052134,-0.12607137370168842,-0.30097832977443645,-0.7470753058510654,-0.6953351216402607,-1.0672113939574273,0.2754337890391079,-0.2989880268364326,0.0,0.15991071995879796,-0.13432778224250658,0.0
58,-0.14455027138748514,-0.1331412705862547,-0.3117476917791942,-0.7713693989705815,-0.7186650682258291,-1.0866717029750703,0.2769510060275975,-0.3002376818658975,0.0,0.1435326777391091,-0.11560322365047657,0.0
59,-0.15238600152527695,-0.1404452828919842,-0.32271124659797207,-0.7957890184812083,-0.7421559998515436,-1.106048655866298,0.2783054878601214,-0.30130172191356586,0.0,0.1273636887656694,-0.09720478588319936,0.0
60,-0.16046650607165475,-0.1479849610085091,-0.3338681039220805,-0.8203220756629326,-0.7657960487640944,-1.1253309051837543,0.2794993622767387,-0.30218344908796585,0.0,0.11141119455780013,-0.0791406489967968,0.0
61,-0.16879285987601955,-0.15576173725671932,-0.34521726018634047,-0.8449567072713423,-0.7895734694924281,-1.144507149964863,0.28053482856764234,-0.30288624245889034,0.0,0.09568206362292418,-0.06141802518809891,0.0
62,-0.17736602024523662,-0.16377692710455533,-0.3567575991611547,-0.8696812673688895,-0.8134766373870618,-1.1635661610223291,0.2814141520253542,-0.3034135486511335,0.0,0.08018262791944339,-0.04404321326053413,0.0
63,-0.18618682907565914,-0.17203173036763084,-0.36848789279054134,-0.8944843190702123,-0.8374940470540259,-1.1824968048499327,0.2821396587427584,-0.30376887296738636,0.0,0.06491871556140653,-0.027021649990031527,0.0
64,-0.19525601490256042,-0.18052723239392007,-0.3804068022624685,-0.919354626290681,-0.861614310740354,-1.2012880661807754,0.28271373072147443,-0.3039557710109134,0.0,0.049895680181799754,-0.010357958715379947,0.0
65,-0.20457419486740855,-0.18926440523227978,-0.39251287929820333,-0.9442811455773253,-0.8858261567212896,-1.2199290692361584,0.28313880125904395,-0.30397784078164186,0.0,0.035118427332103436,0.005944004569689517,0.0
66,-0.21414187660416248,-0.19824410878504548,-0.4048045676477765,-0.969253018091956,-0.9101184277330838,-1.2384090977037951,0.28341735058700457,-0.30383871522186123,0.0,0.02059143826001835,0.02188110738643125,0.0
67,-0.22395946004642223,-0.20746709194535135,-0.41728020477904837,-0.9942595618075843,-0.9344800794893792,-1.256717613484201,0.28355190173517764,-0.3035420551899178,0.0,0.0063187913745952114,0.03745089900225791,0.0
68,-0.23402723915783613,-0.21693399372017455,-0.42993802374825263,-1.0192902639711443,-0.9589001793137075,-1.2748442742439106,0.2835450166004409,-0.30309154284214135,0.0,-0.007695818321941699,0.052651570553033974,0.0
69,-0.2443454035886605,-0.2266453443404052,-0.4427761552402768,-1.0443347738779938,-0.9833679049155498,-1.292778949813705,0.2833992922009118,-0.3024908754048128,0.0,-0.021449061583870804,0.06748191691267953,0.0
70,-0.25491404026178593,-0.23660156635949373,-0.4557926297673173,-1.0693828959966991,-1.0078725433327047,-1.3105117374693604,0.2831173570988595,-0.30174375931930547,0.0,-0.034937958826598454,0.08194130018877849,0.0
71,-0.26573313489189787,-0.24680297574243265,-0.46898538001491835,-1.0944245834761526,-1.0324034900583687,-1.3280329761315819,0.2827018679778118,-0.30085390474465157,0.0,-0.04815986538292956,0.09602961474199988,0.0
72,-0.2768025734417283,-0.257249782946994,-0.48235224332476523,-1.1194499320611149,-1.0569502483673312,-1.3453332595208178,0.2821555063612519,-0.29982502040272513,0.0,-0.061112457929056105,0.10974725364328985,0.0
73,-0.28812214351959003,-0.267942093999269,-0.4958909643039548,-1.1444491744367815,-1.081502428852016,-1.3624034483016,0.2814809754620165,-0.2986608087520271,0.0,-0.07379372191802638,0.12309507649631872,0.0
74,-0.29969153572256374,-0.27887991156564657,-0.5095991975508067,-1.1694126750179286,-1.106049749175745,-1.3792346812499396,0.2806809971530436,-0.297364961476726,0.0,-0.08620193987655199,0.13607437856390503,0.0
75,-0.31151034492984225,-0.2900631360234267,-0.5234745104876081,-1.19433092519356,-1.1305820340475394,-1.3958183854761714,0.27975830905147264,-0.29594115527817455,0.0,-0.09833568043764743,0.14868686114638485,0.0
76,-0.3235780715508224,-0.3014915665322923,-0.5375143862910033,-1.2191945390337509,-1.1550892154200008,-1.4121462857345026,0.2787156617093001,-0.2943930479566056,0.0,-0.11019378799686183,0.16093460316740799,0.0
77,-0.3358941227325834,-0.31316490210886677,-0.5517162269110477,-1.2439942494615177,-1.1795613329093115,-1.4282104128493869,0.27755581590484657,-0.2927242747711252,0.0,-0.12177537289384453,0.1728200339286664,0.0
78,-0.34845781353140065,-0.32508274270656423,-0.5660773561702372,-1.2687209048890438,-1.2039885344341452,-1.444003111287756,0.2762815400302085,-0.29093844506648286,0.0,-0.13307980203376962,0.18434590699980838,0.0
79,-0.36126836805292173,-0.3372445903028953,-0.5805950229341159,-1.2933654663144083,-1.2283610770682754,-1.4595170459050857,0.27489560757066567,-0.2890391391554165,0.0,-0.14410668987479802,0.19551527521345857,0.0
80,-0.3743249205655777,-0.3496498499963322,-0.5952664043453324,-1.317919004872111,-1.2526693280998944,-1.474745207892276,0.27340079467269995,-0.28702990544565915,0.0,-0.15485588971834985,0.2063314667380191,0.0
81,-0.3876265165917229,-0.36229783111475794,-0.6100886091132858,-1.3423726998281154,-1.2769037662891,-1.4896809199493959,0.2717998777978654,-0.2849142578009545,0.0,-0.16532748524855684,0.2167980622029214,0.0
82,-0.4011721139808924,-0.375187748337432,-0.6250586808517548,-1.3667178370078432,-1.3010549833136487,-1.5043178407114681,0.270095631460243,-0.282695673125678,0.0,-0.17552178227592713,0.22691887285237283,0.0
83,-0.4149605839694397,-0.38831872283230123,-0.6401736014571543,-1.3909458076435295,-1.325113685391918,-1.5186499684506778,0.2682908260456232,-0.28037758916289357,0.0,-0.18543930064803804,0.23669791970451334,0.0
84,-0.4289907122306729,-0.4016897834103676,-0.6554302945203011,-1.4150481076255605,-1.3490706950710365,-1.532671644078666,0.2663882257108979,-0.27796340249590423,0.0,-0.19508076629703336,0.2461394136933574,0.0
85,-0.44326119991944585,-0.41529986769870103,-0.670825628764805,-1.439016337140872,-1.372916953167324,-1.5463775534719162,0.26439058636241325,-0.27545646674358215,0.0,-0.2044471033998957,0.25524773677106205,0.0
86,-0.4577706647149837,-0.42914782333355295,-0.6863564215054294,-1.4628422006801454,-1.3966435208455341,-1.5597627291426641,0.2623006537122491,-0.272860090939987,0.0,-0.2135394266329385,0.2640274239479783,0.0
87,-0.47251764186553574,-0.44323240917488865,-0.7020194421199858,-1.486517507394418,-1.4202415818228742,-1.5728225512772542,0.26012116141155056,-0.2701775380890086,0.0,-0.2223590335067722,0.2724831462476991,0.0
88,-0.48750058523824824,-0.4575522965435149,-0.7178114155285448,-1.5100341717807744,-1.443702444683409,-1.5855527481634195,0.25785482926015574,-0.2674120238850003,0.0,-0.2309073967721904,0.28061969455396174,0.0
89,-0.5027178683774429,-0.472106070481833,-0.733729025673958,-1.5333842146760375,-1.4670175452882008,-1.5979493960275881,0.2555043614918396,-0.2645667155906013,0.0,-0.23918615689103975,0.28844196432583774,0.0
90,-0.5181677855742743,-0.4868922310391012,-0.749768918997896,-1.5565597645367755,-1.4901784492664065,-1.6100089183029924,0.2530724451345382,-0.26164473106318614,0.0,-0.24719711456923835,0.29595494115719084,0.0
91,-0.5338485529505175,-0.5019091945819417,-0.7659277079068114,-1.579553058983513,-1.5131768545725262,-1.6217280843490924,0.2505617484449334,-0.2586491379216205,0.0,-0.254942223351716,0.30316368715594116,0.0
92,-0.5497583095590177,-0.5171552951306811,-0.782201974222444,-1.6023564465867393,-1.5360045940950646,-1.6331040076426053,0.24797491941676866,-0.2555829528452495,0.0,-0.2624235822812285,0.3100733281182481,0.0
93,-0.565895118503107,-0.5326287857219638,-0.7985882726116825,-1.6249623888721543,-1.558653638302026,-1.6441341434602523,0.24531458436223863,-0.2524491409972965,0.0,-0.26964342862477764,0.3166890414723551,0.0
94,-0.5822569680770668,-0.5483278397979364,-0.8150831339908021,-1.6473634625225633,-1.5811160979088998,-1.6548162860731968,0.2425833465657508,-0.24925061556510206,0.0,-0.27660413067278744,0.3230160449665276,0.0
95,-0.5988417729294916,-0.5642505526221572,-0.8316830688992918,-1.6695523617539196,-1.6033842265551062,-1.6651485654730385,0.23978378500930048,-0.24599023740989306,0.0,-0.28330818061728086,0.32905958607526986,0.0
96,-0.6156473752511826,-0.5803949427222467,-0.848384570838688,-1.6915219008432092,-1.6254504234752403,-1.6751294436491406,0.23691845316863347,-0.24267081481902747,0.0,-0.2897581875161179,0.3348249320978484,0.0
97,-0.6326715459889806,-0.5967589533591618,-0.8651841195720256,-1.7132650167861623,-1.6473072361518908,-1.6847577104370082,0.23398987787929834,-0.23929510335392293,0.0,-0.29595687035090895,0.3403173609230596,0.0
98,-0.6499119860867271,-0.6133404540228443,-0.8820781843797146,-1.7347747720631668,-1.6689473629372829,-1.6940324789573824,0.23100055827161106,-0.23586580578713673,0.0,-0.30190705118654754,0.3455421524341827,0.0
99,-0.6673663277543311,-0.6301372419538712,-0.8990632272678497,-1.7560443574922167,-1.6903636556315258,-1.7029531806656808,0.22795296477347604,-0.23238557212232513,0.0,-0.3076116484404541,0.35050458052813493,0.0
100,-0.685032135765707,-0.6471470436906153,-0.916135706125151,-1.7770670951482752,-1.7115491220058048,-1.7115195600313717,0.22484953817992584,-0.22885699969106943,0.0,-0.3130736702695847,0.3552099057230046,0.0
101,-0.702906908786148,-0.6643675166413079,-0.9332920778249372,-1.797836441329036,-1.7324969282594502,-1.7197316688668434,0.22169268878816242,-0.22528263332081255,0.0,-0.31829620808309617,0.35966336832837104,0.0
102,-0.7209880807295033,-0.6817962506802924,-0.9505288012687194,-1.8183459895477334,-1.753200401400436,-1.7275898603252833,0.21848479559680561,-0.2216649655684051,0.0,-0.32328243018826447,0.36387018215312067,0.0
103,-0.7392730221453332,-0.6994307697676516,-0.9678423403682073,-1.8385894735343726,-1.7736530315395016,-1.7350947825870402,0.21522820556797997,-0.2180064370140103,0.0,-0.32803557557686486,0.3678355287258388,0.0
104,-0.7577590416360401,-0.7172685335913009,-0.9852291669627056,-1.858560770227516,-1.793848474088744,-1.7422473722538785,0.21192523295080187,-0.2143094366103647,0.0,-0.3325589478587565,0.3715645520032813,0.0
105,-0.7764433873037923,-0.7353069392305479,-1.0026857636690798,-1.8782539027395642,-1.8137805518561976,-1.7490488474704633,0.2085781586647637,-0.21057630208263373,0.0,-0.3368559093488802,0.37506235354291206,0.0
106,-0.7953232482268952,-0.7535433228400397,-1.0202086266616575,-1.897663043279314,-1.8334432570285908,-1.7555007007923238,0.2051892297414528,-0.20680932037433908,0.0,-0.3409298753133,0.37833398811601865,0.0
107,-0.8143957559651063,-0.7719749613529442,-1.0377942683796275,-1.9167825160164353,-1.8528307530351449,-1.7616046918194264,0.20176065882298974,-0.20301072813506654,0.0,-0.34478430837930896,0.38138445973848706,0.0
108,-0.833657986093239,-0.7905990742021425,-1.0554392201596865,-1.9356067998734003,-1.8719373762859621,-1.767362839614361,0.19829462371552328,-0.1991827122458895,0.0,-0.3484227131139848,0.38421871809692165,0.0
109,-0.8531069597622626,-0.8094128250581496,-1.0731400347918747,-1.9541305312313026,-1.8907576377792163,-1.7727774149239837,0.19479326699607868,-0.19532741037866275,0.0,-0.35184863077493495,0.38684165534842885,0.0
110,-0.8727396452869717,-0.8284133235824256,-1.090893288996728,-1.9723485065369186,-1.9092862245720306,-1.777850932223174,0.19125869567102238,-0.1914469115855554,0.0,-0.3550656342363275,0.38925810327304167,0.0
111,-0.8925529597591818,-0.8475976271946914,-1.1086955858220604,-1.9902556847992863,-1.9275180011105788,-1.7825861415991615,0.18769298088437744,-0.18754325691539803,0.0,-0.3580773230926617,0.3914728307584369,0.0
112,-0.9125437706852882,-0.8669627428528226,-1.1265435569578734,-2.0078471899650028,-1.9454480104155942,-1.7869860204946373,0.1840981576742036,-0.18361844005361938,0.0,-0.3608873189421055,0.3934905415972928,0.0
113,-0.9327088976469279,-0.8865056288438584,-1.1444338649680712,-2.025118313162364,-1.9630714751200942,-1.7910537653276029,0.18047622477523997,-0.17967440798274129,0.0,-0.36349926085061834,0.3953158725783286,0.0
114,-0.953045113983386,-0.9062231965846361,-1.1623632054378348,-2.0420645148053884,-1.9803837983567452,-1.794792783005623,0.17682914446599943,-0.17571306166058573,0.0,-0.36591680099749085,0.3969533918527807,0.0
115,-0.9735491484943064,-0.9261123124305362,-1.1803283090356897,-2.058681426549671,-1.9973805644928853,-1.798206682351828,0.1731588424585001,-0.17173625671352796,0.0,-0.368143600502376,0.39840759755877425,0.0
116,-0.9942176871611879,-0.9461697994908072,-1.198325943489467,-2.0749648530929146,-2.014057539711792,-1.8012992654596705,0.16946720782882146,-0.1677458041423003,0.0,-0.37018332543335264,0.3996829166867574,0.0
117,-1.0150473748860795,-0.96639243944893,-1.2163529154755301,-2.0909107738138566,-2.0304106724393414,-1.8040745189930723,0.16575609298667937,-0.16374347103801717,0.0,-0.37203964299506886,0.4007837041698677,0.0
118,-1.0360348172458345,-0.9867769743864726,-1.2344060724208028,-2.106515344244177,-2.046436093615727,-1.8065366054482026,0.1620273136822263,-0.15973098130624885,0.0,-0.37371621789554405,0.40171424218379725,0.0
119,-1.0571765822602255,-1.0073201086088852,-1.2524823042172923,-2.121774897368806,-2.0621301168124186,-1.808689854392712,0.1582826490482997,-0.15571001639712284,0.0,-0.3752167088897799,0.4024787396414042,0.0
120,-1.07846920217219,-1.0280185104716948,-1.2705785448489626,-2.136685944750865,-2.0774892381950156,-1.8105387536978061,0.15452384167636113,-0.15168221603957582,0.0,-0.3765447654979345,0.40308133186800066,0.0
121,-1.099909175238433,-1.0488688142055596,-1.2886917739309574,-2.151245177478265,-2.0925101363331167,-1.8120879407780832,0.1507525977243942,-0.14764917897801633,0.0,-0.3777040248954505,0.40352608044390004,0.0
122,-1.1214929675285938,-1.069867621738665,-1.306819018161325,-2.1654494669297457,-2.107189671858743,-1.8133421938535754,0.14697058705505592,-0.14361246370978953,0.0,-0.37869810897220435,0.40381697320145815,0.0
123,-1.1432170147311655,-1.0910115045149518,-1.324957352685538,-2.1792958653588723,-2.121524886975271,-1.8143064232479407,0.14317944340240768,-0.13957358922195987,0.0,-0.379530621557445,0.4039579243644721,0.0
124,-1.1650777239643384,-1.1122970053066987,-1.343103902374234,-2.1927816062952017,-2.1355130048192,-1.8149856627362313,0.13938076456558526,-0.13553403572604544,0.0,-0.3802051458070362,0.4039527748184123,0.0
125,-1.187071475589941,-1.133720640019995,-1.3612558430147401,-2.2059041047625034,-2.1491514286774382,-1.8153850609551416,0.13557611262780367,-0.13149524538945057,0.0,-0.38072524174928013,0.40380529250056135,0.0
126,-1.20919462502865,-1.1552788994916783,-1.3794104024170684,-2.218660957314558,-2.162437741063109,-1.8155098728880892,0.13176701419913023,-0.12745862306244923,0.0,-0.38109444398540754,0.40351917289970685,0.0
127,-1.2314435045746526,-1.1769682512763362,-1.3975648614351868,-2.2310499418896512,-2.175369702653192,-1.8153654514369373,0.12795496068149997,-0.12342553699967272,0.0,-0.3813162595406443,0.40309803965559654,0.0
128,-1.2538144252079522,-1.1987851414220094,-1.4157165549044932,-2.2430690174854524,-2.187945251091578,-1.8149572390915998,0.12414140855448863,-0.11939731957515023,0.0,-0.38139416586162533,0.40254544524890074,0.0
